Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
SM-MPG,245.49999999999034,63023.80458111773,0.27257643993848474,1.0152552702186043e-10,15.617479603176347,5.816984211193996e-9,6713.7346726924225,0.017348655048288687,0.9940047144952712,1.5707963214677516,89.99999969477707,8314.748084867455,6203.356244749787,1734.0483877896543,6.539422453176485e-7,63147.57408320223,0.2725866839762403,1.0356825172761047e-10,15.618066543304915,5.934023715540577e-9,6718.935608066821,0.018004613466732648,1.0315883634081866,1.5707963213798815,89.9999996897425,6203.4576804173785,1734.145256774317,6.671125822178234e-7,-0.10143566759143141,-0.09686898466270577,-1.3170336900174847e-8,0.1402597406574783,0.00021628635309859937,-6.754545046038515e-8,-3.8700692366900526e-6,0.6982537116559172,40.006990707228795,-6.785137480040632e-8,-3.887597410223591e-6,0.691919783424463,39.64408335182771,143.87458457006917
SM-MPG,245.49999999999034,63023.80458111773,0.27257643993848474,1.0152552702186043e-10,15.617479603176347,5.816984211193996e-9,6713.7346726924225,0.017348655048288687,0.9940047144952712,1.5707963214677516,89.99999969477707,8314.748084867455,6203.356244749787,1734.0483877896543,6.539422453176485e-7,63147.57408320223,0.2725866839762403,1.0356825172761047e-10,15.618066543304915,5.934023715540577e-9,6718.935608066821,0.018004613466732648,1.0315883634081866,1.5707963213798815,89.9999996897425,6203.4576804173785,1734.145256774317,6.671125822178234e-7,-0.10143566759143141,-0.09686898466270577,-1.3170336900174847e-8,0.1402597406574783,0.00021628635309859937,-6.754545046038515e-8,-3.8700692366900526e-6,0.6982537116559172,40.006990707228795,-6.785137480040632e-8,-3.887597410223591e-6,0.691919783424463,39.64408335182771,143.87458457006917
SM-MPG,245.49999999999034,63023.80458111773,0.27257643993848474,1.0152552702186043e-10,15.617479603176347,5.816984211193996e-9,6713.7346726924225,0.017348655048288687,0.9940047144952712,1.5707963214677516,89.99999969477707,8314.748084867455,6203.356244749787,1734.0483877896543,6.539422453176485e-7,63147.57408320223,0.2725866839762403,1.0356825172761047e-10,15.618066543304915,5.934023715540577e-9,6718.935608066821,0.018004613466732648,1.0315883634081866,1.5707963213798815,89.9999996897425,6203.4576804173785,1734.145256774317,6.671125822178234e-7,-0.10143566759143141,-0.09686898466270577,-1.3170336900174847e-8,0.1402597406574783,0.00021628635309859937,-6.754545046038515e-8,-3.8700692366900526e-6,0.6982537116559172,40.006990707228795,-6.785137480040632e-8,-3.887597410223591e-6,0.691919783424463,39.64408335182771,143.87458457006917
SM-MPG,245.59999999999033,63035.50122475506,0.27268064713622275,1.0208132255815282e-10,15.623450235801622,5.8488289496957605e-9,6712.622008544885,0.01749991395973122,1.0026712117346714,1.570796321454917,89.9999996940417,8329.140924351412,6203.186775226302,1734.6979628141255,6.575234077502282e-7,63159.44247645281,0.27269101775623933,1.0413015607215217e-10,15.624044428559506,5.966218462972881e-9,6717.805298817373,0.01815966559041169,1.0404721956995362,1.5707963213667204,89.99999968898841,6203.288146575726,1734.7956739665065,6.707332038620715e-7,-0.10137134942397097,-0.09771115238095263,-1.3209796111843287e-8,0.14079637702601133,0.00021599308618565046,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.77751088991748e-8,-3.883227695962263e-6,0.690383358705901,39.556052699914524,143.60703598759932
SM-MPG,245.59999999999033,63035.50122475506,0.27268064713622275,1.0208132255815282e-10,15.623450235801622,5.8488289496957605e-9,6712.622008544885,0.01749991395973122,1.0026712117346714,1.570796321454917,89.9999996940417,8329.140924351412,6203.186775226302,1734.6979628141255,6.575234077502282e-7,63159.44247645281,0.27269101775623933,1.0413015607215217e-10,15.624044428559506,5.966218462972881e-9,6717.805298817373,0.01815966559041169,1.0404721956995362,1.5707963213667204,89.99999968898841,6203.288146575726,1734.7956739665065,6.707332038620715e-7,-0.10137134942397097,-0.09771115238095263,-1.3209796111843287e-8,0.14079637702601133,0.00021599308618565046,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.77751088991748e-8,-3.883227695962263e-6,0.690383358705901,39.556052699914524,143.60703598759932
SM-MPG,245.69999999999033,63047.29733185166,0.2727848366099019,1.026383598590162e-10,15.629419852913125,5.880744836066592e-9,6711.5110331468495,0.01765084561834727,1.0113189587682805,1.5707963214421017,89.99999969330744,8343.50699170539,6203.017364228159,1735.347438203188,6.611125918277911e-7,63172.04468624267,0.2727952221203211,1.0470122648307916e-10,15.630014898828234,5.9989383873237994e-9,6716.725548567224,0.018308421191612204,1.0489952638272568,1.5707963213540794,89.99999968826414,6203.119475816394,1735.4454695853005,6.744129571352005e-7,-0.1021115882349477,-0.09803138211259466,-1.3300365307409426e-8,0.14155185739074294,0.0002156973240891447,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.768730431089138e-8,-3.878196863631739e-6,0.6887854011534726,39.464496476319326,143.338539670983
SM-MPG,245.69999999999033,63047.29733185166,0.2727848366099019,1.026383598590162e-10,15.629419852913125,5.880744836066592e-9,6711.5110331468495,0.01765084561834727,1.0113189587682805,1.5707963214421017,89.99999969330744,8343.50699170539,6203.017364228159,1735.347438203188,6.611125918277911e-7,63172.04468624267,0.2727952221203211,1.0470122648307916e-10,15.630014898828234,5.9989383873237994e-9,6716.725548567224,0.018308421191612204,1.0489952638272568,1.5707963213540794,89.99999968826414,6203.119475816394,1735.4454695853005,6.744129571352005e-7,-0.1021115882349477,-0.09803138211259466,-1.3300365307409426e-8,0.14155185739074294,0.0002156973240891447,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.768730431089138e-8,-3.878196863631739e-6,0.6887854011534726,39.464496476319326,143.338539670983
SM-MPG,245.79999999999032,63059.19265129312,0.2728890083826016,1.0319663648435216e-10,15.635388455833215,5.912731730499148e-9,6710.401757873126,0.01780144802065534,1.0199478408050642,1.570796321429306,89.9999996925743,8357.84619208911,6202.84801150122,1735.9968140641502,6.647097820174286e-7,63184.64689603253,0.27289942648440285,1.0527229689400617e-10,15.635985369096964,6.031658311674718e-9,6715.645798317075,0.018457176792812714,1.0575183319549772,1.5707963213414384,89.99999968753987,6202.950736992563,1736.0952488889648,6.78092724801828e-7,-0.1027254913433353,-0.09843482481460342,-1.3382942784399317e-8,0.142274176532537,0.00021539907195582223,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.759949972260793e-8,-3.873166031301213e-6,0.6871874436010444,39.372940252724135,143.0691006040145
SM-MPG,245.79999999999032,63059.19265129312,0.2728890083826016,1.0319663648435216e-10,15.635388455833215,5.912731730499148e-9,6710.401757873126,0.01780144802065534,1.0199478408050642,1.570796321429306,89.9999996925743,8357.84619208911,6202.84801150122,1735.9968140641502,6.647097820174286e-7,63184.64689603253,0.27289942648440285,1.0527229689400617e-10,15.635985369096964,6.031658311674718e-9,6715.645798317075,0.018457176792812714,1.0575183319549772,1.5707963213414384,89.99999968753987,6202.950736992563,1736.0952488889648,6.78092724801828e-7,-0.1027254913433353,-0.09843482481460342,-1.3382942784399317e-8,0.142274176532537,0.00021539907195582223,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.759949972260793e-8,-3.873166031301213e-6,0.6871874436010444,39.372940252724135,143.0691006040145
SM-MPG,245.8999999999903,63071.18693082883,0.27299316247760236,1.0375615006092652e-10,15.641356045895764,5.944789497017129e-9,6709.294194061088,0.017951719169322988,1.0285577434063033,1.57079632141653,89.99999969184229,8372.158431161479,6202.678716789864,1736.6460905051372,6.683149632168635e-7,63197.24910582238,0.2730036308484846,1.0584336730493318e-10,15.641955839365695,6.064378236025638e-9,6714.566048066927,0.01860593239401323,1.0660414000826979,1.5707963213287974,89.99999968681558,6202.781930105802,1736.7450118703682,6.817725068619535e-7,-0.10321331593786454,-0.09892136523103545,-1.345754364509002e-8,0.14296301999489774,0.0002150983349586797,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.751169513432448e-8,-3.868135198970688e-6,0.6855894860486162,39.281384029128944,142.79872374777335
SM-MPG,245.8999999999903,63071.18693082883,0.27299316247760236,1.0375615006092652e-10,15.641356045895764,5.944789497017129e-9,6709.294194061088,0.017951719169322988,1.0285577434063033,1.57079632141653,89.99999969184229,8372.158431161479,6202.678716789864,1736.6460905051372,6.683149632168635e-7,63197.24910582238,0.2730036308484846,1.0584336730493318e-10,15.641955839365695,6.064378236025638e-9,6714.566048066927,0.01860593239401323,1.0660414000826979,1.5707963213287974,89.99999968681558,6202.781930105802,1736.7450118703682,6.817725068619535e-7,-0.10321331593786454,-0.09892136523103545,-1.345754364509002e-8,0.14296301999489774,0.0002150983349586797,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.751169513432448e-8,-3.868135198970688e-6,0.6855894860486162,39.281384029128944,142.79872374777335
SM-MPG,245.9999999999903,63083.27991707732,0.2730972989183849,1.0431689820542228e-10,15.647322624446117,5.976917999066528e-9,6708.188353010648,0.018101657073178474,1.037148552486261,1.5707963214037737,89.99999969111141,8386.443615078322,6202.509479836992,1737.29526763509,6.719281202588114e-7,63209.85131561224,0.2731078352125664,1.0641443771586018e-10,15.647926309634423,6.097098160376556e-9,6713.4862978167785,0.018754687995213744,1.0745644682104185,1.5707963213161564,89.99999968609131,6202.613055157682,1737.394758522383,6.854523033155773e-7,-0.10357532068974251,-0.09949088729285904,-1.3524183056765936e-8,0.14361853539952135,0.0002147951182982623,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.742389054604103e-8,-3.863104366640162e-6,0.683991528496188,39.18982780553375,142.5274140412856
SM-MPG,245.9999999999903,63083.27991707732,0.2730972989183849,1.0431689820542228e-10,15.647322624446117,5.976917999066528e-9,6708.188353010648,0.018101657073178474,1.037148552486261,1.5707963214037737,89.99999969111141,8386.443615078322,6202.509479836992,1737.29526763509,6.719281202588114e-7,63209.85131561224,0.2731078352125664,1.0641443771586018e-10,15.647926309634423,6.097098160376556e-9,6713.4862978167785,0.018754687995213744,1.0745644682104185,1.5707963213161564,89.99999968609131,6202.613055157682,1737.394758522383,6.854523033155773e-7,-0.10357532068974251,-0.09949088729285904,-1.3524183056765936e-8,0.14361853539952135,0.0002147951182982623,-6.754545046035127e-8,-3.870069236688111e-6,0.6982537116550305,40.006990707177984,-6.742389054604103e-8,-3.863104366640162e-6,0.683991528496188,39.18982780553375,142.5274140412856
SM-MPG,246.0999999999903,63095.47135553159,0.2732014177286299,1.0487887852775324e-10,15.653288192841078,6.0091170997054934e-9,6707.084245984229,0.018251259747223424,1.045720154312908,1.5707963213910374,89.99999969038169,8400.701650490173,6202.3403003840285,1737.9443455637606,6.755492379323166e-7,63222.45352540211,0.2732120395766482,1.069855081267872e-10,15.653896779903157,6.1298180847274765e-9,6712.40654756663,0.018903443596414257,1.0830875363381391,1.5707963213035154,89.99999968536704,6202.444112149768,1738.0444888378797,6.891321141626994e-7,-0.10381176573991979,-0.10014327411909107,-1.3582876230382794e-8,0.1442413188283149,0.00021448945385363984,-6.713005764539785e-8,-3.846268981551222e-6,0.6882289865971329,39.43261627058142,-6.73360859577576e-8,-3.858073534309638e-6,0.6823935709437599,39.09827158193856,142.25829264712408
SM-MPG,246.0999999999903,63095.47135553159,0.2732014177286299,1.0487887852775324e-10,15.653288192841078,6.0091170997054934e-9,6707.084245984229,0.018251259747223424,1.045720154312908,1.5707963213910374,89.99999969038169,8400.701650490173,6202.3403003840285,1737.9443455637606,6.755492379323166e-7,63222.45352540211,0.2732120395766482,1.069855081267872e-10,15.653896779903157,6.1298180847274765e-9,6712.40654756663,0.018903443596414257,1.0830875363381391,1.5707963213035154,89.99999968536704,6202.444112149768,1738.0444888378797,6.891321141626994e-7,-0.10381176573991979,-0.10014327411909107,-1.3582876230382794e-8,0.1442413188283149,0.00021448945385363984,-6.713005764539785e-8,-3.846268981551222e-6,0.6882289865971329,39.43261627058142,-6.73360859577576e-8,-3.858073534309638e-6,0.6823935709437599,39.09827158193856,142.25829264712408
SM-MPG,246.0999999999903,63095.47135553159,0.2732014177286299,1.0487887852775324e-10,15.653288192841078,6.0091170997054934e-9,6707.084245984229,0.018251259747223424,1.045720154312908,1.5707963213910374,89.99999969038169,8400.701650490173,6202.3403003840285,1737.9443455637606,6.755492379323166e-7,63222.45352540211,0.2732120395766482,1.069855081267872e-10,15.653896779903157,6.1298180847274765e-9,6712.40654756663,0.018903443596414257,1.0830875363381391,1.5707963213035154,89.99999968536704,6202.444112149768,1738.0444888378797,6.891321141626994e-7,-0.10381176573991979,-0.10014327411909107,-1.3582876230382794e-8,0.1442413188283149,0.00021448945385363984,-6.713005764539785e-8,-3.846268981551222e-6,0.6882289865971329,39.43261627058142,-6.73360859577576e-8,-3.858073534309638e-6,0.6823935709437599,39.09827158193856,142.25829264712408
SM-MPG,246.0999999999903,63095.47135553159,0.2732014177286299,1.0487887852775324e-10,15.653288192841078,6.0091170997054934e-9,6707.084245984229,0.018251259747223424,1.045720154312908,1.5707963213910374,89.99999969038169,8400.701650490173,6202.3403003840285,1737.9443455637606,6.755492379323166e-7,63222.45352540211,0.2732120395766482,1.069855081267872e-10,15.653896779903157,6.1298180847274765e-9,6712.40654756663,0.018903443596414257,1.0830875363381391,1.5707963213035154,89.99999968536704,6202.444112149768,1738.0444888378797,6.891321141626994e-7,-0.10381176573991979,-0.10014327411909107,-1.3582876230382794e-8,0.1442413188283149,0.00021448945385363984,-6.713005764539785e-8,-3.846268981551222e-6,0.6882289865971329,39.43261627058142,-6.73360859577576e-8,-3.858073534309638e-6,0.6823935709437599,39.09827158193856,142.25829264712408
SM-MPG,246.1999999999903,63107.7599188819,0.2733055191880701,1.0544207449439767e-10,15.659252767108155,6.04138585163301e-9,6706.014441859406,0.018397239994668486,1.0540842063837854,1.57079632137862,89.99999968967022,8414.9326003961,6202.171176694201,1738.5933256992907,6.791782098120154e-7,63235.05573519197,0.2733162439407299,1.075565785377142e-10,15.659867250171883,6.162538009078395e-9,6711.326797316481,0.019052199197614767,1.0916106044658596,1.5707963212908744,89.99999968464276,6202.275101083639,1738.6942028097285,6.928119394033198e-7,-0.10392438943836169,-0.10087711043775016,-1.3633729591304407e-8,0.14483255894448074,0.0002141813734513555,-6.713005764535749e-8,-3.846268981548909e-6,0.6882289865961585,39.432616270525585,-6.724828136947415e-8,-3.8530427019791125e-6,0.6807956133913317,39.00671535834337,141.9882458266093
SM-MPG,246.1999999999903,63107.7599188819,0.2733055191880701,1.0544207449439767e-10,15.659252767108155,6.04138585163301e-9,6706.014441859406,0.018397239994668486,1.0540842063837854,1.57079632137862,89.99999968967022,8414.9326003961,6202.171176694201,1738.5933256992907,6.791782098120154e-7,63235.05573519197,0.2733162439407299,1.075565785377142e-10,15.659867250171883,6.162538009078395e-9,6711.326797316481,0.019052199197614767,1.0916106044658596,1.5707963212908744,89.99999968464276,6202.275101083639,1738.6942028097285,6.928119394033198e-7,-0.10392438943836169,-0.10087711043775016,-1.3633729591304407e-8,0.14483255894448074,0.0002141813734513555,-6.713005764535749e-8,-3.846268981548909e-6,0.6882289865961585,39.432616270525585,-6.724828136947415e-8,-3.8530427019791125e-6,0.6807956133913317,39.00671535834337,141.9882458266093
SM-MPG,246.2999999999903,63120.14428251473,0.273409603576171,1.0600646952056183e-10,15.665216363259537,6.073723304610393e-9,6704.946329990855,0.018542888392948396,1.0624292448980648,1.5707963213662224,89.99999968895987,8429.13652862677,6202.002107033213,1739.2422094481642,6.828149291394857e-7,63247.657944981824,0.2734204483048117,1.0812764894864121e-10,15.665837720440615,6.195257933429315e-9,6710.247047066332,0.019200954798815284,1.1001336725935804,1.5707963212782334,89.99999968391849,6202.10602196086,1739.3439004308016,6.964917790374383e-7,-0.103914927646656,-0.10169098263736487,-1.3676849897952603e-8,0.14539383803161254,0.0002138708822395359,-6.713005764535749e-8,-3.846268981548909e-6,0.6882289865961585,39.432616270525585,-6.716047678119071e-8,-3.8480118696485875e-6,0.6791976558389032,38.91515913474817,141.7172929311168
SM-MPG,246.2999999999903,63120.14428251473,0.273409603576171,1.0600646952056183e-10,15.665216363259537,6.073723304610393e-9,6704.946329990855,0.018542888392948396,1.0624292448980648,1.5707963213662224,89.99999968895987,8429.13652862677,6202.002107033213,1739.2422094481642,6.828149291394857e-7,63247.657944981824,0.2734204483048117,1.0812764894864121e-10,15.665837720440615,6.195257933429315e-9,6710.247047066332,0.019200954798815284,1.1001336725935804,1.5707963212782334,89.99999968391849,6202.10602196086,1739.3439004308016,6.964917790374383e-7,-0.103914927646656,-0.10169098263736487,-1.3676849897952603e-8,0.14539383803161254,0.0002138708822395359,-6.713005764535749e-8,-3.846268981548909e-6,0.6882289865961585,39.432616270525585,-6.716047678119071e-8,-3.8480118696485875e-6,0.6791976558389032,38.91515913474817,141.7172929311168
